position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,25,36,4.166067,4.166067,4,1.0000
1,36,21,4.101890,4.101890,4,1.0000
2,21,9,4.235385,4.235385,4,1.0000
3,9,15,4.072522,4.072522,4,1.0000
4,15,49,4.202026,4.202026,4,1.0000
5,49,43,4.241608,4.241608,4,1.0000
6,43,11,4.185974,4.185974,4,1.0000
7,11,42,4.132384,4.132384,4,1.0000
8,42,54,4.235509,4.235509,63,1.3815
9,54,25,3.971558,3.971558,4,1.0000
10,25,36,4.116689,4.116689,227,2.7170
11,36,29,4.230332,4.230332,235,2.7147
12,29,11,4.253903,4.253903,221,2.2459
13,11,42,4.094132,4.094132,272,2.8450
14,42,0,4.079408,4.079408,399,2.9890
15,0,21,4.121723,4.121723,212,2.0381
16,21,48,4.219442,4.219442,365,2.9413
17,48,25,4.215325,4.215325,341,2.9359
18,25,2,4.164654,4.164654,356,2.9797
19,2,45,4.366879,4.366879,121,1.8622
20,45,62,3.989439,3.989439,314,2.9139
21,62,21,4.238092,4.238092,342,2.9404
22,21,48,4.183456,4.183456,385,3.1495
23,48,25,4.166192,4.166192,391,3.0215
24,25,36,4.056295,4.056295,364,3.0068
25,36,29,4.178212,4.178212,386,3.0166
26,29,11,4.206734,4.206734,327,2.9122
27,11,42,4.057185,4.057185,347,2.9826
28,42,54,4.187146,4.187146,352,2.9579
29,54,44,4.391386,4.391386,332,2.9385
30,44,36,4.073429,4.073429,331,2.9299
31,36,34,4.020170,4.020170,429,3.2036
32,34,7,4.321479,4.321479,337,2.9258
33,7,22,4.068813,4.068813,328,2.9384
34,22,47,4.201844,4.201844,338,2.9350
35,47,51,4.238488,4.238488,301,2.8816
36,51,16,4.177940,4.177940,307,2.8990
37,16,53,4.291592,4.291592,324,2.8975
38,53,0,4.197272,4.197272,326,2.9176
39,0,60,4.130003,4.130003,348,2.9296
40,60,38,4.338054,4.338054,330,2.9281
41,38,2,4.185984,4.185984,336,2.9382
42,2,12,4.268342,4.268342,360,2.9875
43,12,35,4.153843,4.153843,348,2.9468
44,35,8,4.225399,4.225399,328,2.9207
45,8,56,4.229140,4.229140,311,2.9003
46,56,1,4.115690,4.115690,341,2.9407
47,1,47,4.326185,4.326185,330,2.9130
48,47,22,4.157874,4.157874,316,2.8566
49,22,20,4.364201,4.364201,340,2.9401
50,20,10,4.013328,4.013328,294,2.8643
51,10,2,4.101866,4.101866,322,2.9204
52,2,12,4.233228,4.233228,378,3.0486
53,12,20,4.096590,4.096590,403,3.0266
54,20,10,3.974293,3.974293,405,3.0368
55,10,2,4.058415,4.058415,350,2.9260
56,2,54,4.257564,4.257564,400,3.0014
57,54,0,4.251610,4.251610,383,2.9898
58,0,60,4.084862,4.084862,347,2.9573
59,60,38,4.298897,4.298897,331,2.9476
60,38,50,4.135281,4.135281,343,2.9301
61,50,54,4.174087,4.174087,311,2.8896
62,54,25,3.944351,3.944351,382,3.0755
63,25,36,4.008421,4.008421,343,2.9428
64,36,34,3.974340,3.974340,387,2.9935
65,34,35,4.210011,4.210011,365,2.9713
66,35,0,4.317235,4.317235,345,2.9353
67,0,25,4.303672,4.303672,420,3.1302
68,25,2,4.115027,4.115027,402,3.1364
69,2,45,4.310213,4.310213,370,2.9835
70,45,30,4.153195,4.153195,306,2.9025
71,30,46,4.350233,4.350233,322,2.8985
72,46,1,4.059898,4.059898,306,2.8866
73,1,32,4.140292,4.140292,337,2.9281
74,32,9,4.239052,4.239052,318,2.9027
75,9,15,4.015054,4.015054,315,2.8968
76,15,49,4.160201,4.160201,341,2.9190
77,49,48,4.164088,4.164088,305,2.8846
78,48,6,4.264938,4.264938,341,2.9501
79,6,22,4.047218,4.047218,349,2.9463
80,22,47,4.092032,4.092032,338,2.9617
81,47,56,4.284169,4.284169,342,2.9307
82,56,6,4.215228,4.215228,343,2.9374
83,6,56,4.201967,4.201967,369,3.0120
84,56,6,4.128675,4.128675,351,2.9339
85,6,32,3.965641,3.965641,371,3.0268
86,32,61,4.256441,4.256441,372,2.9661
87,61,2,4.233754,4.233754,299,2.8777
88,2,54,4.201796,4.201796,390,3.0438
89,54,25,3.893150,3.893150,373,2.9594
90,25,36,3.961464,3.961464,405,3.0746
91,36,29,4.125813,4.125813,375,3.0427
92,29,23,4.355423,4.355423,309,2.9005
93,23,18,4.246156,4.246156,323,2.9091
94,18,12,4.352665,4.352665,303,2.8903
95,12,35,4.107235,4.107235,365,2.9787
96,35,8,4.180829,4.180829,356,2.9856
97,8,52,4.134829,4.134829,327,2.9079
98,52,22,4.271916,4.271916,328,2.9092
99,22,35,4.199472,4.199472,342,2.9369
100,35,0,4.273514,4.273514,354,2.9960
101,0,21,4.087292,4.087292,411,3.0735
102,21,9,4.208459,4.208459,332,2.9171
103,9,15,3.960792,3.960792,341,2.9481
104,15,49,4.120228,4.120228,358,2.9244
105,49,50,4.145847,4.145847,355,2.9556
106,50,53,4.129357,4.129357,328,2.9338
107,53,11,4.080952,4.080952,324,2.9143
108,11,42,4.020760,4.020760,339,2.9167
109,42,54,4.144013,4.144013,316,2.9195
110,54,25,3.854825,3.854825,396,3.0481
111,25,36,3.910870,3.910870,319,2.4848
112,36,34,3.935993,3.935993,383,3.0379
113,34,40,4.147312,4.147312,372,2.9938
114,40,25,4.147892,4.147892,319,2.9153
115,25,36,3.855249,3.855249,376,2.9569
116,36,34,3.888265,3.888265,406,3.0852
117,34,35,4.163716,4.163716,387,3.0628
118,35,8,4.134123,4.134123,415,3.0578
119,8,41,4.236182,4.236182,386,2.9935
120,41,6,4.088965,4.088965,314,2.9033
121,6,22,4.008400,4.008400,368,3.0004
122,22,35,4.150608,4.150608,374,2.9401
123,35,53,4.056346,4.056346,320,2.9289
124,53,11,4.039523,4.039523,357,2.9477
125,11,45,4.188155,4.188155,306,2.8879
126,45,30,4.113303,4.113303,312,2.9055
127,30,46,4.299799,4.299799,351,2.9677
128,46,1,4.012332,4.012332,327,2.8955
129,1,47,4.289507,4.289507,332,2.9083
130,47,56,4.233252,4.233252,320,2.8876
131,56,1,4.078435,4.078435,352,2.9449
132,1,19,4.261652,4.261652,322,2.9670
133,19,24,4.109706,4.109706,321,2.9243
134,24,54,4.134483,4.134483,317,2.9299
135,54,25,3.814698,3.814698,406,3.0647
136,25,29,4.140472,4.140472,380,3.0119
137,29,23,4.314478,4.314478,324,2.9035
138,23,29,4.273442,4.273442,365,2.9803
139,29,11,4.170526,4.170526,272,2.4419
140,11,42,3.987066,3.987066,373,2.9871
141,42,54,4.096389,4.096389,344,2.9298
142,54,25,3.777059,3.777059,397,3.0867
143,25,36,3.804138,3.804138,419,3.1521
144,36,34,3.840164,3.840164,389,3.0474
145,34,40,4.091607,4.091607,349,2.9433
146,40,57,4.289500,4.289500,347,2.9518
147,57,59,4.211804,4.211804,322,2.8886
148,59,10,4.151655,4.151655,306,2.8943
149,10,11,4.078007,4.078007,327,2.9106
150,11,42,3.948837,3.948837,381,3.0633
151,42,54,4.046240,4.046240,371,2.9928
152,54,0,4.191917,4.191917,410,3.1433
153,0,60,4.050872,4.050872,367,2.9662
154,60,36,4.141840,4.141840,323,2.9211
155,36,34,3.790307,3.790307,392,3.1541
156,34,40,4.033980,4.033980,405,3.1333
157,40,21,4.114864,4.114864,386,3.0333
158,21,47,4.195106,4.195106,334,2.9148
159,47,56,4.182288,4.182288,333,2.9441
160,56,6,4.093667,4.093667,337,2.9006
161,6,56,4.077323,4.077323,337,2.9317
162,56,34,4.150925,4.150925,367,2.9545
163,34,35,4.112332,4.112332,400,3.0225
164,35,53,4.005559,4.005559,409,3.0635
165,53,17,4.185497,4.185497,389,2.9958
166,17,7,4.100551,4.100551,292,2.8827
167,7,22,4.031511,4.031511,314,2.8987
168,22,35,4.102171,4.102171,334,2.9059
169,35,53,3.954838,3.954838,403,3.1396
170,53,11,3.998844,3.998844,392,3.1260
171,11,45,4.148401,4.148401,339,2.9319
172,45,63,4.362175,4.362175,342,2.9312
173,63,18,4.064041,4.064041,308,2.8835
174,18,38,4.226319,4.226319,309,2.8980
175,38,2,4.124459,4.124459,333,2.9345
176,2,54,4.166636,4.166636,355,2.9698
177,54,25,3.737531,3.737531,423,3.0956
178,25,36,3.750425,3.750425,414,3.1290
179,36,34,3.740477,3.740477,386,2.9943
180,34,40,3.973794,3.973794,405,3.0687
181,40,25,4.106316,4.106316,344,2.9739
182,25,29,4.100873,4.100873,374,3.0156
183,29,23,4.222761,4.222761,337,2.9299
184,23,29,4.179668,4.179668,345,2.9421
185,29,23,4.123571,4.123571,364,2.9390
186,23,29,4.080711,4.080711,426,3.2106
187,29,48,4.146655,4.146655,381,3.0314
188,48,6,4.227072,4.227072,309,2.8932
189,6,32,3.920417,3.920417,382,2.9880
190,32,61,4.215400,4.215400,302,2.8850
191,61,2,4.193183,4.193183,323,2.8909
192,2,54,4.124331,4.124331,409,3.0107
193,54,25,3.690896,3.690896,407,3.0480
194,25,36,3.689632,3.689632,418,3.0833
195,36,21,4.027164,4.027164,384,2.9237
196,21,9,4.172564,4.172564,309,2.8911
197,9,3,4.155618,4.155618,346,2.9688
198,3,39,4.158861,4.158861,315,2.9050
199,39,59,4.218840,4.218840,313,2.8995
200,59,15,4.217071,4.217071,333,2.9255
201,15,19,4.155822,4.155822,341,2.9256
202,19,24,4.061107,4.061107,344,2.9446
203,24,4,4.119836,4.119836,327,2.9000
204,4,23,4.243458,4.243458,306,2.8849
205,23,29,4.024760,4.024760,357,3.0226
206,29,48,4.098226,4.098226,371,2.9861
207,48,25,4.134152,4.134152,341,2.9452
208,25,2,4.111465,4.111465,381,2.9863
209,2,12,4.209869,4.209869,415,3.1190
210,12,35,4.090957,4.090957,331,2.9317
211,35,0,4.244921,4.244921,384,3.0322
212,0,25,4.237426,4.237426,377,2.9842
213,25,2,4.047868,4.047868,370,2.9773
214,2,12,4.169648,4.169648,389,3.0205
215,12,35,4.044167,4.044167,440,3.1726
216,35,53,3.894096,3.894096,359,3.0129
217,53,17,4.148127,4.148127,351,2.9638
218,17,7,4.060767,4.060767,294,2.8802
219,7,31,4.285607,4.285607,357,2.9614
220,31,30,4.270519,4.270519,330,2.9483
221,30,31,4.240172,4.240172,345,2.9344
222,31,12,4.261253,4.261253,411,3.1349
223,12,35,4.006063,4.006063,404,3.0899
224,35,8,4.086250,4.086250,331,2.9721
225,8,56,4.169973,4.169973,331,2.9435
226,56,1,4.047466,4.047466,383,3.0216
227,1,32,4.066205,4.066205,352,2.9452
228,32,61,4.170595,4.170595,305,2.8708
229,61,2,4.160418,4.160418,354,2.9621
230,2,12,4.129086,4.129086,401,3.1121
231,12,35,3.960155,3.960155,386,3.0667
232,35,53,3.834122,3.834122,361,2.9692
233,53,11,3.959158,3.959158,332,2.9249
234,11,42,3.914061,3.914061,329,2.9174
235,42,45,4.103834,4.103834,344,2.8844
236,45,63,4.321714,4.321714,313,2.9147
237,63,18,4.008345,4.008345,328,2.8996
238,18,38,4.178755,4.178755,314,2.8906
239,38,50,4.102850,4.102850,335,2.8945
240,50,53,4.079971,4.079971,353,2.9633
241,53,11,3.918593,3.918593,401,3.0578
242,11,42,3.876088,3.876088,351,2.9541
243,42,45,4.048005,4.048005,358,2.9511
244,45,63,4.283695,4.283695,359,2.9439
245,63,6,4.242403,4.242403,396,3.0791
246,6,32,3.860843,3.860843,315,2.9074
247,32,9,4.238559,4.238559,398,3.0640
248,9,3,4.106443,4.106443,366,2.9889
249,3,41,4.274556,4.274556,320,2.9152
250,41,30,4.032358,4.032358,334,2.9234
251,30,46,4.248873,4.248873,358,2.9513
252,46,47,4.361131,4.361131,323,2.8886
253,47,51,4.197274,4.197274,330,2.9215
254,51,29,4.281044,4.281044,330,2.9094
255,29,48,4.043799,4.043799,364,2.9264
256,48,6,4.199062,4.199062,398,3.0828
257,6,56,4.048041,4.048041,364,2.9886
258,56,34,4.115415,4.115415,375,3.0175
259,34,40,3.915110,3.915110,341,2.9562
260,40,21,4.049357,4.049357,341,2.9277
261,21,48,4.120240,4.120240,369,2.9787
262,48,25,4.071302,4.071302,418,3.1039
263,25,29,4.067374,4.067374,334,2.9184
264,29,23,3.985972,3.985972,375,3.0029
265,23,29,3.936318,3.936318,337,2.9352
266,29,11,4.158626,4.158626,386,2.9948
267,11,24,4.117384,4.117384,366,2.9937
268,24,4,4.068415,4.068415,341,2.9458
269,4,19,4.151554,4.151554,347,2.9476
270,19,38,4.098786,4.098786,343,2.9200
271,38,2,4.075138,4.075138,329,2.9394
272,2,12,4.083864,4.083864,395,3.0311
273,12,20,4.058905,4.058905,384,2.9995
274,20,10,3.935112,3.935112,323,2.9137
275,10,2,3.987272,3.987272,343,2.9556
276,2,45,4.251589,4.251589,362,3.0169
277,45,30,4.080316,4.080316,338,2.9196
278,30,46,4.199101,4.199101,377,3.0013
279,46,47,4.309493,4.309493,348,2.9548
280,47,22,4.052852,4.052852,352,2.9550
281,22,35,4.066350,4.066350,326,2.9205
282,35,0,4.208577,4.208577,320,2.9001
283,0,60,4.017859,4.017859,357,2.9439
284,60,38,4.265239,4.265239,334,2.9220
285,38,2,4.015246,4.015246,359,2.9397
286,2,45,4.194742,4.194742,411,3.1402
287,45,30,4.034702,4.034702,357,3.0007
288,30,46,4.148541,4.148541,415,3.0644
289,46,47,4.258192,4.258192,344,2.9797
290,47,56,4.127404,4.127404,359,2.9706
291,56,1,4.005669,4.005669,333,2.9444
292,1,32,4.002026,4.002026,318,2.9097
293,32,61,4.131685,4.131685,305,2.8728
294,61,34,4.231291,4.231291,359,2.9706
295,34,35,4.092091,4.092091,369,2.9422
296,35,8,4.039511,4.039511,368,2.9950
297,8,41,4.180538,4.180538,330,2.9293
298,41,6,4.045596,4.045596,336,2.9370
299,6,32,3.812265,3.812265,340,2.9213
300,32,27,4.166394,4.166394,356,2.9711
301,27,2,4.115520,4.115520,309,2.8808
302,2,12,4.050212,4.050212,429,3.1456
303,12,35,3.930284,3.930284,340,2.9756
304,35,53,3.778600,3.778600,336,2.9156
305,53,17,4.112191,4.112191,330,2.9328
306,17,1,4.102774,4.102774,313,2.9085
307,1,47,4.197282,4.197282,350,2.9561
308,47,22,4.000049,4.000049,349,3.0449
309,22,20,4.344171,4.344171,354,2.9420
310,20,3,4.167102,4.167102,354,2.9562
311,3,41,4.239063,4.239063,327,2.9258
312,41,6,4.009612,4.009612,360,2.9591
313,6,32,3.768292,3.768292,342,2.9804
314,32,9,4.219472,4.219472,325,2.9268
315,9,15,3.910450,3.910450,350,2.9634
316,15,19,4.121575,4.121575,360,2.9554
317,19,51,4.168198,4.168198,349,2.9439
318,51,16,4.117129,4.117129,349,2.9241
319,16,21,4.050334,4.050334,308,2.9137
320,21,47,4.135863,4.135863,349,2.9419
321,47,22,3.959166,3.959166,399,3.0505
322,22,20,4.294261,4.294261,360,2.9599
323,20,10,3.896043,3.896043,427,3.1365
324,10,2,3.941449,3.941449,331,2.9282
325,2,45,4.151299,4.151299,375,3.0596
326,45,63,4.250998,4.250998,332,2.9319
327,63,18,3.957178,3.957178,353,2.9549
328,18,38,4.133009,4.133009,310,2.9030
329,38,54,4.194026,4.194026,349,2.9469
330,54,25,3.663167,3.663167,389,3.0086
331,25,2,3.995976,3.995976,406,3.0369
332,2,45,4.104856,4.104856,378,2.9732
333,45,30,3.988669,3.988669,362,2.9796
334,30,46,4.098678,4.098678,371,2.9883
335,46,1,3.979557,3.979557,333,2.9331
336,1,19,4.221100,4.221100,365,2.9654
337,19,51,4.120324,4.120324,381,3.0176
338,51,29,4.237262,4.237262,381,2.9755
339,29,23,3.891421,3.891421,380,3.0035
340,23,29,3.839611,3.839611,356,2.9452
341,29,23,3.791725,3.791725,356,2.9053
342,23,18,4.241618,4.241618,404,3.0733
343,18,38,4.087162,4.087162,327,2.9059
344,38,50,4.074495,4.074495,368,2.9636
345,50,54,4.146463,4.146463,343,2.9332
346,54,25,3.625031,3.625031,403,3.0284
347,25,29,4.032215,4.032215,405,3.0349
348,29,11,4.118470,4.118470,371,3.0010
349,11,42,3.842348,3.842348,352,2.9776
350,42,54,4.011556,4.011556,332,2.9144
351,54,0,4.140936,4.140936,374,2.9996
352,0,60,3.975012,3.975012,409,3.0596
353,60,44,4.100438,4.100438,312,2.8887
354,44,35,4.173513,4.173513,335,2.9391
355,35,8,3.996034,3.996034,355,2.9565
356,8,41,4.128391,4.128391,353,2.9643
357,41,36,4.269262,4.269262,335,2.9348
358,36,29,4.032448,4.032448,369,2.9439
359,29,11,4.068286,4.068286,444,3.1585
360,11,45,4.101683,4.101683,398,3.0562
361,45,63,4.219171,4.219171,323,2.9130
362,63,47,4.155617,4.155617,350,2.9796
363,47,51,4.165541,4.165541,400,3.0603
364,51,29,4.190565,4.190565,376,2.9821
365,29,11,4.013121,4.013121,415,3.0570
366,11,45,4.062105,4.062105,368,3.1136
367,45,62,4.006497,4.006497,343,2.9496
368,62,60,4.186589,4.186589,330,2.9276
369,60,38,4.226496,4.226496,367,2.9971
370,38,50,4.015993,4.015993,348,2.9803
371,50,54,4.098246,4.098246,343,2.9582
372,54,0,4.085427,4.085427,437,3.1005
373,0,60,3.937483,3.937483,360,3.0326
374,60,38,4.185961,4.185961,364,2.9542
375,38,2,3.973910,3.973910,367,2.9786
376,2,54,4.010860,4.010860,394,3.1385
377,54,0,4.036074,4.036074,353,2.9365
378,0,60,3.895857,3.895857,370,3.0154
379,60,38,4.143922,4.143922,380,2.9979
380,38,2,3.918273,3.918273,369,3.0620
381,2,54,3.958946,3.958946,380,3.0041
382,54,25,3.579406,3.579406,366,2.9831
383,25,36,3.642231,3.642231,386,3.0443
384,36,21,3.965430,3.965430,340,2.9320
385,21,9,4.145181,4.145181,324,2.9006
386,9,15,3.857212,3.857212,390,3.0231
387,15,49,4.067316,4.067316,372,2.9566
388,49,50,4.099492,4.099492,339,2.9492
389,50,53,4.036035,4.036035,400,3.0130
390,53,11,3.886692,3.886692,344,2.9496
391,11,42,3.814226,3.814226,358,2.9614
392,42,54,3.975845,3.975845,306,2.8888
393,54,25,3.540613,3.540613,424,3.2308
394,25,36,3.578373,3.578373,373,3.1408
395,36,29,3.960353,3.960353,383,3.0357
396,29,11,3.963689,3.963689,394,3.0348
397,11,42,3.774586,3.774586,375,2.9957
398,42,54,3.921258,3.921258,338,2.9599
399,54,0,3.979674,3.979674,387,3.0799
400,0,25,4.055858,4.055858,341,3.1369
401,25,2,3.930393,3.930393,358,2.9831
402,2,45,4.049303,4.049303,402,3.0657
403,45,30,3.955347,3.955347,318,2.9082
404,30,46,4.050449,4.050449,363,2.9716
405,46,1,3.934747,3.934747,332,2.9167
406,1,47,4.163742,4.163742,331,2.9261
407,47,56,4.072946,4.072946,348,2.9470
408,56,34,4.084169,4.084169,303,2.8995
409,34,7,4.275790,4.275790,343,2.9357
410,7,22,3.983263,3.983263,356,2.9566
411,22,35,4.015495,4.015495,357,2.9707
412,35,53,3.734069,3.734069,376,3.0209
413,53,0,4.150528,4.150528,385,3.0049
414,0,25,4.018473,4.018473,439,3.1194
415,25,36,3.525462,3.525462,396,3.1178
416,36,29,3.890425,3.890425,379,3.0032
417,29,23,3.791582,3.791582,362,3.0466
418,23,29,3.723562,3.723562,366,2.9536
419,29,23,3.684316,3.684316,366,2.9532
420,23,29,3.615568,3.615568,416,3.0479
421,29,48,3.966439,3.966439,417,3.0355
422,48,51,4.058671,4.058671,330,2.9506
423,51,16,4.062309,4.062309,369,2.9783
424,16,21,4.003576,4.003576,322,2.9116
425,21,9,4.096066,4.096066,315,2.9016
426,9,44,4.394518,4.394518,383,3.0390
427,44,35,4.115871,4.115871,346,2.9570
428,35,53,3.687243,3.687243,335,2.9187
429,53,11,3.841125,3.841125,357,2.9884
430,11,45,4.023361,4.023361,317,2.9155
431,45,30,3.913734,3.913734,330,2.9216
432,30,31,4.238297,4.238297,370,2.9931
433,31,54,4.178365,4.178365,313,2.9087
434,54,25,3.487978,3.487978,395,3.0451
435,25,2,3.857198,3.857198,396,3.0950
436,2,45,4.002378,4.002378,359,2.9631
437,45,62,3.985888,3.985888,355,2.9673
438,62,21,4.242128,4.242128,339,2.9329
439,21,47,4.106727,4.106727,369,3.0260
440,47,51,4.124210,4.124210,339,2.9541
441,51,16,4.004905,4.004905,401,3.0129
442,16,23,4.229204,4.229204,350,2.9525
443,23,29,3.571928,3.571928,392,3.0684
444,29,48,3.905858,3.905858,396,3.0582
445,48,25,4.034275,4.034275,373,3.0119
446,25,29,3.917448,3.917448,444,3.1553
447,29,11,3.928885,3.928885,333,2.9199
448,11,45,3.982000,3.982000,363,2.9832
449,45,30,3.869207,3.869207,329,2.9068
450,30,46,3.999507,3.999507,368,3.0234
451,46,46,3.174892,3.174892,325,2.9100
452,46,47,4.180842,4.180842,346,2.9572
453,47,51,4.083690,4.083690,362,2.9366
454,51,29,4.146291,4.146291,347,2.9070
455,29,23,3.555002,3.555002,357,3.0018
456,23,29,3.470020,3.470020,421,3.0903
457,29,11,3.866264,3.866264,329,2.9009
458,11,45,3.937061,3.937061,368,2.9971
459,45,63,4.220338,4.220338,330,2.9176
460,63,18,3.906225,3.906225,343,2.9465
461,18,12,4.310462,4.310462,301,2.8706
462,12,20,4.029751,4.029751,359,2.9815
463,20,10,3.854975,3.854975,370,2.9832
464,10,11,4.077915,4.077915,344,2.9287
465,11,45,3.877652,3.877652,367,3.0094
466,45,30,3.828086,3.828086,348,2.9448
467,30,31,4.208313,4.208313,389,3.0851
468,31,12,4.220864,4.220864,355,2.9801
469,12,35,3.906169,3.906169,358,2.9572
470,35,8,3.948540,3.948540,339,2.9161
471,8,41,4.074194,4.074194,320,2.9206
472,41,30,4.010543,4.010543,334,2.9229
473,30,31,4.155108,4.155108,419,3.1475
474,31,54,4.109676,4.109676,402,3.0774
475,54,25,3.453174,3.453174,427,3.1320
476,25,29,3.862940,3.862940,383,3.0435
477,29,23,3.453726,3.453726,410,3.1141
478,23,29,3.360602,3.360602,370,3.0266
479,29,23,3.332395,3.332395,382,3.0158
480,23,29,3.237767,3.237767,352,2.9296
481,29,11,3.816776,3.816776,359,2.9370
482,11,42,3.761510,3.761510,357,2.9699
483,42,54,3.874416,3.874416,314,2.9045
484,54,25,3.413853,3.413853,389,3.0138
485,25,2,3.783906,3.783906,387,3.0357
486,2,45,3.961425,3.961425,355,2.9533
487,45,30,3.779444,3.779444,362,2.9763
488,30,31,4.110173,4.110173,347,2.9302
489,31,12,4.184141,4.184141,412,3.0844
490,12,20,3.994437,3.994437,369,3.0051
491,20,10,3.813595,3.813595,338,2.9851
492,10,2,3.905516,3.905516,326,2.8891
493,2,12,4.056483,4.056483,410,3.0637
494,12,35,3.873633,3.873633,391,2.9892
495,35,53,3.630541,3.630541,363,2.9540
496,53,17,4.078991,4.078991,324,2.9183
497,17,7,4.028826,4.028826,314,2.9112
498,7,31,4.147832,4.147832,387,3.0135
499,31,12,4.139187,4.139187,374,3.0046
500,12,43,4.312212,4.312212,371,3.0168
501,43,11,4.198215,4.198215,312,2.8952
502,11,42,3.711319,3.711319,359,2.9943
503,42,54,3.817885,3.817885,324,2.9123
504,54,0,3.933789,3.933789,388,3.0252
505,0,60,3.865971,3.865971,390,3.0335
506,60,38,4.104275,4.104275,338,2.9275
507,38,2,3.880652,3.880652,321,2.9102
508,2,45,3.888690,3.888690,411,3.0575
509,45,30,3.727565,3.727565,319,2.9030
510,30,31,4.045685,4.045685,388,2.9883
511,31,30,3.945289,3.945289,369,3.0087
512,30,46,3.928840,3.928840,319,2.9088
513,46,47,4.126851,4.126851,346,2.8828
514,47,22,3.919281,3.919281,352,2.9476
515,22,47,3.854966,3.854966,356,2.9736
516,47,56,4.032062,4.032062,360,2.9619
517,56,6,3.974794,3.974794,330,2.9356
518,6,32,3.701990,3.701990,344,2.9285
519,32,9,4.173021,4.173021,309,2.8623
520,9,3,4.063307,4.063307,409,3.0157
521,3,39,4.102891,4.102891,339,2.9325
522,39,15,4.198832,4.198832,310,2.8788
523,15,19,4.079872,4.079872,377,2.9893
524,19,51,4.095313,4.095313,337,2.9191
525,51,29,4.110549,4.110549,355,2.9381
526,29,11,3.749784,3.749784,389,3.0914
527,11,45,3.844968,3.844968,349,2.9662
528,45,30,3.681836,3.681836,311,2.8793
529,30,31,3.942291,3.942291,379,2.9703
530,31,12,4.101648,4.101648,372,3.0053
531,12,35,3.847154,3.847154,333,2.9253
532,35,0,4.198493,4.198493,353,2.9291
533,0,25,3.911651,3.911651,433,3.1000
534,25,36,3.486282,3.486282,346,2.9472
535,36,29,3.795669,3.795669,332,2.9190
536,29,23,3.235697,3.235697,353,3.0228
537,23,29,3.129786,3.129786,390,2.9853
538,29,48,3.839118,3.839118,415,3.0518
539,48,25,3.992974,3.992974,347,2.9471
540,25,36,3.406794,3.406794,403,3.0376
541,36,34,3.754160,3.754160,334,2.9348
542,34,40,3.858000,3.858000,337,2.9367
543,40,57,4.219435,4.219435,319,2.9142
544,57,52,4.083666,4.083666,301,2.9053
545,52,22,4.234962,4.234962,320,2.8943
546,22,35,3.974618,3.974618,431,3.0882
547,35,0,4.146134,4.146134,389,3.1349
548,0,21,4.104259,4.104259,455,3.1985
549,21,48,4.066315,4.066315,371,2.9999
550,48,25,3.937286,3.937286,369,2.9737
551,25,2,3.734146,3.734146,353,2.9669
552,2,12,4.014141,4.014141,346,2.9221
553,12,43,4.276256,4.276256,319,2.8939
554,43,51,4.148148,4.148148,367,2.9489
555,51,16,3.946995,3.946995,373,2.9434
556,16,21,3.961029,3.961029,342,2.9348
557,21,48,4.021832,4.021832,352,2.9875
558,48,25,3.881025,3.881025,411,3.0895
559,25,36,3.325465,3.325465,340,2.9764
560,36,21,3.925431,3.925431,316,2.9089
561,21,48,3.967080,3.967080,359,2.9669
562,48,6,4.212319,4.212319,409,3.1391
563,6,32,3.654974,3.654974,356,2.9797
564,32,9,4.123484,4.123484,361,2.9543
565,9,3,4.013157,4.013157,401,3.0642
566,3,39,4.060567,4.060567,355,2.9695
567,39,44,4.099209,4.099209,341,2.9270
568,44,35,4.064757,4.064757,354,2.9662
569,35,53,3.579199,3.579199,367,2.9914
570,53,17,4.024462,4.024462,321,2.8843
571,17,2,4.344092,4.344092,314,2.9075
572,2,12,3.953387,3.953387,435,3.1662
573,12,20,3.965377,3.965377,329,2.9204
574,20,10,3.769320,3.769320,354,2.9829
575,10,21,4.307445,4.307445,317,2.9263
576,21,47,4.065303,4.065303,380,3.0451
577,47,56,3.983588,3.983588,368,3.0070
578,56,34,4.039059,4.039059,331,2.9113
579,34,40,3.799539,3.799539,389,3.0012
580,40,57,4.160254,4.160254,357,2.9896
581,57,52,4.024501,4.024501,300,2.8908
582,52,21,4.066537,4.066537,340,2.9308
583,21,9,4.083933,4.083933,394,3.0601
584,9,3,3.963519,3.963519,408,3.0689
585,3,39,4.020240,4.020240,417,3.0856
586,39,44,4.045926,4.045926,322,2.8893
587,44,27,4.301181,4.301181,395,3.0681
588,27,2,4.101762,4.101762,344,2.9694
589,2,54,3.823261,3.823261,453,3.1871
590,54,0,3.902050,3.902050,388,3.0449
591,0,25,3.838298,3.838298,353,2.9582
592,25,2,3.670690,3.670690,410,3.1396
593,2,54,3.732032,3.732032,319,2.8665
594,54,25,3.346799,3.346799,304,2.8710
595,25,2,3.576678,3.576678,368,2.9542
596,2,12,3.914052,3.914052,296,2.8687
597,12,35,3.823472,3.823472,386,3.0274
598,35,53,3.520205,3.520205,350,2.9108
599,53,11,3.801998,3.801998,318,2.8964
600,11,45,3.789651,3.789651,311,2.8850
601,45,30,3.632865,3.632865,308,2.8776
602,30,46,3.869580,3.869580,346,2.9550
603,46,46,3.030381,3.030381,346,2.9587
604,46,46,2.920490,2.920490,350,2.9945
605,46,1,3.882273,3.882273,343,2.9081
606,1,32,3.909914,3.909914,333,2.9360
